timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1594535730,2020-07-12 14:35:30,0,null,0,0.001622194499999452,3.3333333333333335,0.0012301045100000252,null,null,null,0.0016618980000000505,null,null,0,0.004955920000000447,null,0.0008060623000000498,310730752,0,0,174.22962962962964,1233.2925925925927,0.9666666666666667,0.5555555555555556,0.003411802185185151,92274688,0,4733.155555555556,150.74814814814815,3053.9851851851854,1.7444444444444445,0.762962962962963,0.0011609164000000128,19992576,0,0,85.77777777777779,114.78148148148148,0.15185185185185185,0.0851851851851852,0.00043147572416400324,212860928,0,0,30.422109547742416,26.733234321354363,0.3888874485650053,0.34444316872900466,0.0016021546228420678,69754880,0,0,3071.8472549415796,34451.45195078153,28.592549780679825,23.070336118096684,0.0008950789054357896,299255398.4,30.340740740740742,0,673.2915927746221,2721.1625880397974,2.6592554458303104,2.2148113717548648,0.0033640174000001684,80056320,0,4065.659259259259,128.43703703703704,1342.3592592592593,1.325925925925926,0.7703703703703704,0.0011848453962963286,15785984,0,0,85.77777777777779,106.99629629629631,0.15185185185185185,0.0851851851851852,0.003003790425925956,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.0004406500185184983,21876736,0,0,108.33703703703705,199.9148148148148,0.3740740740740741,0.43333333333333335,0.002945387043010889,51449856,0,2002.4814722908432,97.78482301917398,1328.9024855463497,1.129625445831682,0.6518494375946755,0.00670683206728892,95825920,0,0,85.37746156495716,282.6545086870048,0.522220288073007,0.4370354183873392,0.0015495430888888804,239157248,1001.2444444444445,0,379.0814814814815,515.1777777777778,4.488888888888889,4.003703703703704,0.97,12.133333333332958,1516314624,493892.06546739413,0,54078.48888888889,166482.0555555556,0.78,19.133333333328107,1396158464,655633.0666666667,182.04444444444442,109646.59629629628,96312.85555555556,1.89,23.533333333332802,1809207296,433265.77777777775,4369.066666666667,249903.8962962963,258861.4185185185,0.4,12.233741124705286,1837371392,133893.6888888889,0,242127.22962962964,291476.2555555556,1.25,18.90000000000408,4965027840,969841.7777777778,91.02222222222221,340412.44597202225,332448.46092022565
1594535740,2020-07-12 14:35:40,0,null,0,0.001622194499999452,3.333288891851654,0.0012234198326542467,null,null,null,0.002504574500001411,null,null,0,0.004955920000000447,null,0.0008468128925926521,310730752,0,0,175.45185185185184,1233.7925925925927,0.9851851851851852,0.562962962962963,0.003411802185185151,92274688,0,4733.155555555556,150.74814814814815,3053.9851851851854,1.7444444444444445,0.762962962962963,0.0011609164000000128,19992576,0,0,85.77777777777779,114.78148148148148,0.15185185185185185,0.0851851851851852,0.00043147572416400324,212860928,0,0,30.422109547742416,26.733234321354363,0.3888874485650053,0.34444316872900466,0.0016110137539531776,69677056,0,0,3072.3361438304687,34451.681580411154,28.59995718808723,23.074039821800387,0.0008968211232135736,299255398.4,30.340740740740742,0,671.143444626474,2719.792217669427,2.655551742126607,2.1999965569400497,0.0033640174000001684,80056320,0,4065.659259259259,128.43703703703704,1342.3592592592593,1.325925925925926,0.7703703703703704,0.0011848453962963286,15785984,0,0,85.77777777777779,106.99629629629631,0.15185185185185185,0.0851851851851852,0.003003790425925956,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.0004406500185184983,21876736,0,0,108.33703703703705,199.9148148148148,0.3740740740740741,0.43333333333333335,0.002945387043010889,51449856,0,2002.4814722908432,97.78482301917398,1328.9024855463497,1.129625445831682,0.6518494375946755,0.00670683206728892,95825920,0,0,85.37746156495716,282.6545086870048,0.522220288073007,0.4370354183873392,0.001545992448148194,239157248,1001.2444444444445,0,379.57037037037037,514.4444444444445,4.496296296296296,3.992592592592593,0.97,12.133333333332958,1516314624,493892.06546739413,0,54078.48888888889,166482.0555555556,0.78,19.133333333328107,1396158464,655633.0666666667,182.04444444444442,109646.59629629628,96312.85555555556,1.89,23.533333333332802,1809207296,433265.77777777775,4369.066666666667,249903.8962962963,258861.4185185185,0.24,12.7333333333317,1836756992,141630.57777777777,0,244589.5111111111,293023.19999999995,1.01,13.633333333331663,4965531648,1124943.6444444442,91.02222222222221,336211.91111111105,334097.84444444434
1594535750,2020-07-12 14:35:50,0,null,0,0.001622194499999452,3.333288891851654,0.0013509070323702746,null,null,null,0.002504574500001411,null,null,0,0.004955920000000447,null,0.0008468128925926521,310730752,0,0,175.45185185185184,1233.7925925925927,0.9851851851851852,0.562962962962963,0.003411802185185151,92274688,0,4733.155555555556,150.74814814814815,3053.9851851851854,1.7444444444444445,0.762962962962963,0.0011609164000000128,19992576,0,0,85.77777777777779,114.78148148148148,0.15185185185185185,0.0851851851851852,0.0004455620587995741,212860928,0,0,35.57010688809712,31.266435063443975,0.4555521810949548,0.40370071332804947,0.0016332546631588846,69826969.6,0,0,3036.820698886456,33927.97444754181,28.162880576741955,22.70363794287395,0.0009707514958318273,299255398.4,30.340740740740742,0,670.590597051819,2719.247402337486,2.6629552812640345,2.196289437636539,0.0033640174000001684,80056320,0,4065.659259259259,128.43703703703704,1342.3592592592593,1.325925925925926,0.7703703703703704,0.0011848453962963286,15785984,0,0,85.77777777777779,106.99629629629631,0.15185185185185185,0.0851851851851852,0.003003790425925956,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.0004406500185184983,21876736,0,0,108.33703703703705,199.9148148148148,0.3740740740740741,0.43333333333333335,0.0029284797149651365,51482624,0,2123.8361197324466,99.31037547870017,1329.634595299294,1.1296212620647255,0.6555506996244472,0.0065701192213393255,95973376,0,0,76.44387819349487,252.83146050769994,0.4703668861712135,0.39629336078992006,0.001545992448148194,239157248,1001.2444444444445,0,379.57037037037037,514.4444444444445,4.496296296296296,3.992592592592593,0.97,12.133333333332958,1516314624,493892.06546739413,0,54078.48888888889,166482.0555555556,0.78,19.133333333328107,1396158464,655633.0666666667,182.04444444444442,109646.59629629628,96312.85555555556,1.58,22.166666666663936,1825140736,553233.0666666667,4369.066666666667,230266.21851851858,238402.93703703705,0.24,12.7333333333317,1836756992,141630.57777777777,0,244589.5111111111,293023.19999999995,1.01,13.633333333331663,4965531648,1124943.6444444442,91.02222222222221,336211.91111111105,334097.84444444434
1594535760,2020-07-12 14:36:00,0,null,0,0.0026510985000012255,3.333288891851654,0.001259812697860083,null,null,null,0.002504574500001411,null,null,0,0.004843489000002421,null,0.0008468128925926521,310730752,0,0,175.45185185185184,1233.7925925925927,0.9851851851851852,0.562962962962963,0.0034368302592592197,92164096,0,5006.222222222223,150.65925925925927,3053.8962962962964,1.7444444444444445,0.762962962962963,0.001170125670370331,19992576,0,0,85.62222222222222,114.6037037037037,0.14814814814814814,0.08148148148148149,0.0004455620587995741,212860928,0,0,35.57010688809712,31.266435063443975,0.4555521810949548,0.40370071332804947,0.0016408016587144407,69856460.8,0,0,3049.3540322197887,34137.30037346774,28.311028724890107,22.848082387318392,0.0010224714580540821,299255398.4,30.340740740740742,0,680.3943007555226,2777.1399949300785,2.6962886145973677,2.2074005487476502,0.0034115267518517265,80076800,0,4672.474074074074,121.99629629629631,1048.6444444444446,1.2666666666666666,0.7222222222222223,0.0012029758444444174,15785984,0,0,85.77777777777779,107.03333333333333,0.15185185185185185,0.0851851851851852,0.0030234621555556025,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.00043861481111109575,21876736,0,0,107.77037037037037,198.85925925925926,0.36666666666666664,0.4185185185185185,0.0029284797149651365,51482624,0,2123.8361197324466,99.31037547870017,1329.634595299294,1.1296212620647255,0.6555506996244472,0.0065701192213393255,95973376,0,0,76.44387819349487,252.83146050769994,0.4703668861712135,0.39629336078992006,0.001545992448148194,239157248,1001.2444444444445,0,379.57037037037037,514.4444444444445,4.496296296296296,3.992592592592593,0.97,18.099999999999454,1517363200,492521.2444444444,0,53242.78518518519,159471.74074074076,0.73,19.666666666668608,1410228224,677933.511111111,182.04444444444442,107857.95555555554,95234.50370370371,1.58,22.166666666663936,1825140736,553233.0666666667,4369.066666666667,230266.21851851858,238402.93703703705,0.24,12.7333333333317,1836756992,141630.57777777777,0,244589.5111111111,293023.19999999995,1.01,13.633333333331663,4965531648,1124943.6444444442,91.02222222222221,336211.91111111105,334097.84444444434
1594535770,2020-07-12 14:36:10,0,null,0,0.0026510985000012255,3.3333777807409377,0.0013440002821443824,null,null,null,0.002414233499999696,null,null,0,0.004843489000002421,null,0.0008542132851851471,310730752,0,0,145.05925925925928,989.6296296296296,0.8074074074074075,0.4777777777777778,0.0034368302592592197,92164096,0,5006.222222222223,150.65925925925927,3053.8962962962964,1.7444444444444445,0.762962962962963,0.001170125670370331,19992576,0,0,85.62222222222222,114.6037037037037,0.14814814814814814,0.08148148148148149,0.0004455620587995741,212860928,0,0,35.57010688809712,31.266435063443975,0.4555521810949548,0.40370071332804947,0.001637512638714444,69931008,0,0,3002.8132914790476,33697.122595689965,27.936954650816034,22.58511942435543,0.0010140985862022377,299255398.4,30.340740740740742,0,678.7091155703374,2776.4511060411896,2.6851775034862566,2.1999931413402427,0.0034115267518517265,80076800,0,4672.474074074074,121.99629629629631,1048.6444444444446,1.2666666666666666,0.7222222222222223,0.0012029758444444174,15785984,0,0,85.77777777777779,107.03333333333333,0.15185185185185185,0.0851851851851852,0.0030234621555556025,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.00043861481111109575,21876736,0,0,107.77037037037037,198.85925925925926,0.36666666666666664,0.4185185185185185,0.0029284797149651365,51482624,0,2123.8361197324466,99.31037547870017,1329.634595299294,1.1296212620647255,0.6555506996244472,0.0065701192213393255,95973376,0,0,76.44387819349487,252.83146050769994,0.4703668861712135,0.39629336078992006,0.0016230623518519375,239157248,1001.2444444444445,0,371.3777777777778,503.49629629629635,4.4,3.9111111111111114,0.97,18.099999999999454,1517363200,492521.2444444444,0,53242.78518518519,159471.74074074076,0.73,19.666666666668608,1410228224,677933.511111111,182.04444444444442,107857.95555555554,95234.50370370371,1.58,22.166666666663936,1825140736,553233.0666666667,4369.066666666667,230266.21851851858,238402.93703703705,0.93,12.333333333332455,1838841856,119786.57540639341,0,241058.11851851852,290357.8333333333,0.69,16.666111129631307,4966625280,980981.1002099975,0,346297.5211202921,343981.81488216703
1594535780,2020-07-12 14:36:20,0,null,0,0.0026510985000012255,3.3333777807409377,0.0011855360651414867,null,null,null,0.002414233499999696,null,null,0,0.004843489000002421,null,0.0008542132851851471,310730752,0,0,145.05925925925928,989.6296296296296,0.8074074074074075,0.4777777777777778,0.0034368302592592197,92164096,0,5006.222222222223,150.65925925925927,3053.8962962962964,1.7444444444444445,0.762962962962963,0.001170125670370331,19992576,0,0,85.62222222222222,114.6037037037037,0.14814814814814814,0.08148148148148149,0.00045179342592592043,212860928,0,0,30.422222222222228,26.733333333333334,0.3888888888888889,0.3444444444444445,0.0016170293681481453,69881036.8,0,0,3008.2074074074076,33913.34074074074,28.100000000000005,22.75925925925926,0.0010032606866666864,299255398.4,30.340740740740742,0,679.8407407407408,2776.8518518518517,2.685185185185185,2.2,0.0034115267518517265,80076800,0,4672.474074074074,121.99629629629631,1048.6444444444446,1.2666666666666666,0.7222222222222223,0.0012029758444444174,15785984,0,0,85.77777777777779,107.03333333333333,0.15185185185185185,0.0851851851851852,0.0030234621555556025,289464320,0,0,106.37777777777778,529.6777777777778,0.46296296296296297,0.21851851851851853,0.00043861481111109575,21876736,0,0,107.77037037037037,198.85925925925926,0.36666666666666664,0.4185185185185185,0.00290636712222223,51482624,0,2123.851851851852,100.99259259259259,1331.3407407407408,1.151851851851852,0.6703703703703704,0.006727523922222224,95830016,0,0,92.12592592592593,308.4,0.5518518518518519,0.46296296296296297,0.0016230623518519375,239157248,1001.2444444444445,0,371.3777777777778,503.49629629629635,4.4,3.9111111111111114,0.97,18.099999999999454,1517363200,492521.2444444444,0,53242.78518518519,159471.74074074076,0.73,19.666666666668608,1410228224,677933.511111111,182.04444444444442,107857.95555555554,95234.50370370371,2.35,24.633333333335937,1822535680,581540.9777777777,1365.3333333333333,237450.32222222225,248053.92222222223,0.93,12.333333333332455,1838841856,119786.57540639341,0,241058.11851851852,290357.8333333333,0.69,16.666111129631307,4966625280,980981.1002099975,0,346297.5211202921,343981.81488216703
1594535790,2020-07-12 14:36:30,0,null,0,0.0031521795000006847,3.3333777807409377,0.0011773172747326375,null,null,null,0.002414233499999696,null,null,0,0.003234509999998636,null,0.0008542132851851471,310730752,0,0,145.05925925925928,989.6296296296296,0.8074074074074075,0.4777777777777778,0.0032825251814815434,92164096,0,4702.814814814815,138.51111111111112,2753.2222222222226,1.6037037037037039,0.7074074074074074,0.00119513193703703,19996672,0,0,85.77777777777779,114.74444444444445,0.15185185185185185,0.0851851851851852,0.00045179342592592043,212860928,0,0,30.422222222222228,26.733333333333334,0.3888888888888889,0.3444444444444445,0.0016045965207407446,69927731.2,0,0,3025.9777777777776,34079.474074074074,28.211111111111112,22.825925925925922,0.0010052825570370616,299255398.4,30.340740740740742,0,694.1888888888889,2837.325925925926,2.748148148148148,2.2444444444444445,0.0033932291999999764,80076800,0,4581.451851851852,123.02592592592593,772.3777777777779,1.277777777777778,0.7148148148148149,0.0011866390518518542,15785984,0,0,85.77777777777779,107.05185185185186,0.15185185185185185,0.0851851851851852,0.002961208388888879,289464320,0,0,105.64444444444445,529.6962962962964,0.4518518518518519,0.21851851851851853,0.00044412743333334485,21876736,0,0,110.12592592592594,200.3740740740741,0.3814814814814815,0.43703703703703706,0.00290636712222223,51482624,0,2123.851851851852,100.99259259259259,1331.3407407407408,1.151851851851852,0.6703703703703704,0.006727523922222224,95830016,0,0,92.12592592592593,308.4,0.5518518518518519,0.46296296296296297,0.0016230623518519375,239157248,1001.2444444444445,0,371.3777777777778,503.49629629629635,4.4,3.9111111111111114,1.44,18.10000000000256,1518698496,385661.15555555554,0,55259.7925925926,166656.84444444446,0.6,17.166094463518313,1409847296,701500.4722169753,182.0424217508694,108589.60892737434,96149.98092599658,2.35,24.633333333335937,1822535680,581540.9777777777,1365.3333333333333,237450.32222222225,248053.92222222223,0.93,12.333333333332455,1838841856,119786.57540639341,0,241058.11851851852,290357.8333333333,0.69,16.666111129631307,4966625280,980981.1002099975,0,346297.5211202921,343981.81488216703
1594535800,2020-07-12 14:36:40,0,null,0,0.0031521795000006847,3.333333333333333,0.001084922419999952,null,null,null,0.0016494750000006777,null,null,0,0.003234509999998636,null,0.0008472167925926097,310730752,0,0,146.74444444444444,990.6,0.8185185185185185,0.48888888888888893,0.0032825251814815434,92164096,0,4702.814814814815,138.51111111111112,2753.2222222222226,1.6037037037037039,0.7074074074074074,0.00119513193703703,19996672,0,0,85.77777777777779,114.74444444444445,0.15185185185185185,0.0851851851851852,0.00045179342592592043,212860928,0,0,30.422222222222228,26.733333333333334,0.3888888888888889,0.3444444444444445,0.0016019362940740774,69711462.4,0,0,3056.4444444444443,34531.91851851852,28.585185185185185,23.125925925925927,0.0010060222688889134,299255398.4,30.340740740740742,0,694.2777777777778,2837.192592592593,2.748148148148148,2.240740740740741,0.0033932291999999764,80076800,0,4581.451851851852,123.02592592592593,772.3777777777779,1.277777777777778,0.7148148148148149,0.0011866390518518542,15785984,0,0,85.77777777777779,107.05185185185186,0.15185185185185185,0.0851851851851852,0.002961208388888879,289464320,0,0,105.64444444444445,529.6962962962964,0.4518518518518519,0.21851851851851853,0.00044412743333334485,21876736,0,0,110.12592592592594,200.3740740740741,0.3814814814814815,0.43703703703703706,0.00290636712222223,51482624,0,2123.851851851852,100.99259259259259,1331.3407407407408,1.151851851851852,0.6703703703703704,0.006727523922222224,95830016,0,0,92.12592592592593,308.4,0.5518518518518519,0.46296296296296297,0.001571966848148118,239157248,1001.2444444444445,0,389.93333333333334,528.9851851851852,4.618518518518519,4.107407407407408,1.44,18.10000000000256,1518698496,385661.15555555554,0,55259.7925925926,166656.84444444446,0.6,17.166094463518313,1409847296,701500.4722169753,182.0424217508694,108589.60892737434,96149.98092599658,2.35,24.633333333335937,1822535680,581540.9777777777,1365.3333333333333,237450.32222222225,248053.92222222223,0.99,12.399999999995165,1840009216,128796.44444444444,0,239609.71336930877,288078.52251304634,0.96,14.733824460811151,4967436288,883552.7111111111,0,342179.69259259256,334732.13333333336
1594535810,2020-07-12 14:36:50,0,null,0,0.0031521795000006847,3.333333333333333,0.001123128359999992,null,null,null,0.0016494750000006777,null,null,0,0.003234509999998636,null,0.0008472167925926097,310730752,0,0,146.74444444444444,990.6,0.8185185185185185,0.48888888888888893,0.0032825251814815434,92164096,0,4702.814814814815,138.51111111111112,2753.2222222222226,1.6037037037037039,0.7074074074074074,0.00119513193703703,19996672,0,0,85.77777777777779,114.74444444444445,0.15185185185185185,0.0851851851851852,0.0004241076111111082,212860928,0,0,20.437037037037037,17.97777777777778,0.26296296296296295,0.23333333333333334,0.001585825240740743,69641011.2,0,0,3023.822222222222,34043.71851851852,28.185185185185187,22.78888888888889,0.0010186105518518692,299255398.4,30.340740740740742,0,680.5740740740741,2776.6370370370373,2.6962962962962966,2.196296296296296,0.0033932291999999764,80076800,0,4581.451851851852,123.02592592592593,772.3777777777779,1.277777777777778,0.7148148148148149,0.0011866390518518542,15785984,0,0,85.77777777777779,107.05185185185186,0.15185185185185185,0.0851851851851852,0.002961208388888879,289464320,0,0,105.64444444444445,529.6962962962964,0.4518518518518519,0.21851851851851853,0.00044412743333334485,21876736,0,0,110.12592592592594,200.3740740740741,0.3814814814814815,0.43703703703703706,0.003063992785185174,51490816,0,2184.5333333333333,103.73333333333333,1334.351851851852,1.1851851851851851,0.6925925925925926,0.006815660981481466,95834112,0,0,101.3037037037037,338.26666666666665,0.6074074074074074,0.5037037037037038,0.001571966848148118,239157248,1001.2444444444445,0,389.93333333333334,528.9851851851852,4.618518518518519,4.107407407407408,1.44,18.10000000000256,1518698496,385661.15555555554,0,55259.7925925926,166656.84444444446,0.6,17.166094463518313,1409847296,701500.4722169754,182.04242175086944,108589.60892737434,96149.98092599658,2.1,16.499999999999527,1805459456,590461.1555555555,0,236613.68888888892,245612.35185185182,0.99,12.399999999995165,1840009216,128796.44444444444,0,239609.71336930877,288078.52251304634,0.96,14.733824460811151,4967436288,883552.7111111111,0,342179.69259259256,334732.13333333336
1594535820,2020-07-12 14:37:00,0,null,0,0.0017376890000004863,3.3333333333333335,0.0011233205099999742,null,null,null,0.0016494750000006777,null,null,0,0.005183424999998465,null,0.0008472167925926097,310730752,0,0,146.74444444444444,990.6,0.8185185185185185,0.48888888888888893,0.0033667679074074774,92164096,0,4854.518518518518,126.94074074074075,2452.1481481481483,1.4703703703703705,0.6444444444444445,0.0011631827148147734,19996672,0,0,85.62222222222222,114.66666666666667,0.14814814814814814,0.08148148148148149,0.0004241076111111082,212860928,0,0,20.437037037037037,17.97777777777778,0.26296296296296295,0.23333333333333334,0.0016015708525925888,69790924.8,0,0,3020.4888888888886,33974.42962962964,28.148148148148152,22.748148148148147,0.0010220690651851782,299255398.4,30.340740740740742,0,682.5925925925926,2780.6185185185186,2.7111111111111112,2.2,0.0035884238740739724,80080896,0,5006.222222222223,111.72962962962964,471.45555555555563,1.174074074074074,0.6444444444444445,0.0011772610555555447,15785984,0,0,95.22222222222223,118.83703703703704,0.16666666666666666,0.0925925925925926,0.0029771276148148184,289464320,0,0,93.5925925925926,470.7851851851852,0.3962962962962963,0.1925925925925926,0.00046100784074072697,21876736,0,0,113.00740740740743,201.42592592592592,0.3851851851851852,0.4444444444444445,0.003063992785185174,51490816,0,2184.5333333333333,103.73333333333333,1334.351851851852,1.1851851851851851,0.6925925925925926,0.006815660981481466,95834112,0,0,101.3037037037037,338.26666666666665,0.6074074074074074,0.5037037037037038,0.001571966848148118,239157248,1001.2444444444445,0,389.93333333333334,528.9851851851852,4.618518518518519,4.107407407407408,1,14.733333333331325,1518759936,383112.5333333333,0,56900.76666666666,163756.37037037036,0.44,16.233874462477274,1395122176,690949.6888888888,182.04444444444442,111113.41851851853,96949.2851851852,2.1,16.499999999999527,1805459456,590461.1555555555,0,236613.68888888892,245612.35185185182,0.99,12.399999999995165,1840009216,128796.44444444444,0,239609.71336930877,288078.52251304634,0.96,14.733824460811151,4967436288,883552.7111111111,0,342179.69259259256,334732.13333333336
